0,1,2,3,4,5,Period,File_Name,True_class_labels,New_label
2.3184306234,15.8959765217,0.112463436633,8.29950442956,0.237425,0.00707496242705,2.288481,3041078077850_2,6,6
0.756979528082,15.8892637527,0.148765535694,2.14704427977,0.287676891171,0.00936264499161,2.25684241044,3041078077850_3,6,6
1.40903792394,15.9062534007,0.155137691684,4.19312983768,0.310346474834,0.00975325161596,2.27621941939,3041078077850_4,6,6
1.3560933058,15.8925958872,0.15204137243,5.28571795664,0.290180507456,0.00956680541735,2.261876795,3041078077850_5,6,6
0.419777596873,16.4848666667,0.0637702821766,0.768549779127,0.12715,0.00386841358599,1.885806,3041079013860_2,6,6
-0.0924106923953,16.4811252461,0.125351507978,-0.233831674524,0.235049538627,0.00760576150633,1.94515398095,3041079013860_3,6,6
0.0854180449297,16.4953992553,0.128468495624,0.72573083602,0.250188406377,0.00778814102257,1.84367953632,3041079013860_4,6,6
0.137740132819,16.4829609728,0.133903529457,-0.271817779611,0.252568554832,0.00812375456558,1.88784988711,3041079013860_5,6,6
0.935328738429,17.231118595,0.0991076363347,2.24006312389,0.21985,0.00575166584735,0.589788,3041079021283_2,6,6
0.353740433008,17.2438447934,0.182784231835,0.922908272437,0.34492275871,0.0105999696718,0.562512864314,3041079021283_3,6,6
0.279443870589,17.2248588923,0.176039632153,0.113522420141,0.342668817865,0.0102200913954,0.585458174149,3041079021283_4,6,6
0.0867457914944,17.2279430945,0.16342479837,-0.211778878644,0.298978346115,0.00948603077415,0.571601106791,3041079021283_5,6,6
0.882495953748,17.1269984436,0.113861942812,0.576903791981,0.23455,0.00664809675712,1.402498,3041079055980_2,6,6
0.33588171567,17.13031413,0.181876652269,0.185731054117,0.366306984933,0.0106172397592,1.30170399349,3041079055980_3,6,6
0.165725340271,17.1270191724,0.185723863794,-0.0713628975859,0.380965782801,0.0108439105441,1.32640025462,3041079055980_4,6,6
0.0873321068618,17.1292453424,0.169507047645,0.156218263757,0.312610024587,0.0098957685675,1.47896186928,3041079055980_5,6,6
1.66298973266,14.8705688259,0.132131773111,1.7242153867,0.23935,0.00888545520065,0.696866,3041079060620_2,6,6
1.10781753144,14.8711676427,0.140120154484,1.20655369899,0.273770484898,0.00942226984803,0.679016373115,3041079060620_3,6,6
1.20994032993,14.8728820592,0.157896250033,1.11197556399,0.294567346041,0.0106163855401,0.712664251067,3041079060620_4,6,6
1.18905762483,14.8716596843,0.153932806921,1.05414018603,0.29054522162,0.0103507483487,0.690097211442,3041079060620_5,6,6
0.356185409218,17.4381443137,0.131647096425,0.17474251648,0.25845,0.00754937532666,0.375555,3041079076354_2,6,6
0.226874946995,17.4361619209,0.200703077077,0.0833097332559,0.415338643412,0.0115107371672,0.356790255181,3041079076354_3,6,6
0.258249046804,17.4362457481,0.199562811847,0.101620491157,0.405796810306,0.0114452855695,0.359179372324,3041079076354_4,6,6
0.347687761678,17.4304704034,0.205330582258,-0.00315998889335,0.406270958108,0.0117799793985,0.36842806341,3041079076354_5,6,6
0.846315325804,17.438987395,0.147342289738,4.08845848103,0.38345,0.00844901635635,2.66807,3041079079249_2,6,6
0.393327112789,17.4487308532,0.216941717127,0.860416622684,0.459586819135,0.0124330943581,2.64967553106,3041079079249_3,6,6
0.444881185285,17.4246903633,0.222537600549,0.981710162636,0.458150342431,0.0127713948374,2.70202339299,3041079079249_4,6,6
0.388307486687,17.4268701585,0.222546493308,1.60210726316,0.452812400555,0.0127703076504,2.65901449622,3041079079249_5,6,6
0.0738844718343,15.2031649351,0.0727706125315,0.0760404191099,0.1450515,0.00478654364682,0.833455,3041080009167_2,6,6
0.0400772235676,15.2004713686,0.107758739119,0.290860913843,0.213600333549,0.00708917088863,0.831276256899,3041080009167_3,6,6
0.0594949692323,15.2110501896,0.100181945952,-0.381468868537,0.188587968168,0.0065861294719,0.81955532668,3041080009167_4,6,6
0.0678970256343,15.2036632053,0.102722052297,-0.112254765378,0.202332461488,0.00675640146129,0.832454010103,3041080009167_5,6,6
0.361952424905,16.5443481982,0.072631405434,2.14158706738,0.1494,0.00439010377223,0.851799,3041080022009_2,6,6
-0.0657467968702,16.5516836509,0.123477352791,-0.114430799355,0.233355605519,0.00746010831259,0.836515704672,3041080022009_3,6,6
0.00658234081855,16.5463569006,0.136773020361,0.298781163615,0.277111289037,0.00826605041716,0.860942355525,3041080022009_4,6,6
0.313677236893,16.5541223528,0.133033464192,0.573516137194,0.262536056932,0.00803627406862,0.767067298653,3041080022009_5,6,6
0.798804943946,14.2379506494,0.0508168980912,0.619936111791,0.101525,0.00356911604364,2.280101,3041080058101_2,6,6
0.394087730994,14.2369532451,0.0806897768319,0.60016578288,0.160704163103,0.00566762954425,2.30570861604,3041080058101_3,6,6
0.329794375101,14.2379954281,0.0848420407692,-0.0227454219533,0.168995262155,0.00595884731087,2.32044811568,3041080058101_4,6,6
0.475285983104,14.2327287064,0.0810973503417,1.06098549028,0.149535514689,0.00569794815979,2.35805852678,3041080058101_5,6,6
1.22801243823,17.5587134867,0.169278993403,2.04459027884,0.36759975,0.00964074011067,0.465436,3041080065260_2,6,6
0.751891541875,17.5434513402,0.244011176801,0.827370492015,0.466379661985,0.0139089607893,0.454938675591,3041080065260_3,6,6
0.69785720018,17.5672302292,0.245660265485,1.04905222796,0.484800186218,0.0139840067148,0.476024965742,3041080065260_4,6,6
0.254763811786,17.5794434922,0.234775015701,0.110317832387,0.466676190474,0.0133550880496,0.469198394787,3041080065260_5,6,6
1.41225577268,16.1692116592,0.0874192401088,2.17831084117,0.1762,0.00540652456974,1.228354,3041080066035_2,6,6
0.563901872567,16.1709869277,0.135203994844,0.716930057789,0.255448090442,0.00836089939646,1.17421915293,3041080066035_3,6,6
0.536235643003,16.15909569,0.142538453013,1.07765091334,0.316652427175,0.00882094244305,1.1772338491,3041080066035_4,6,6
0.382827598284,16.1640301285,0.139198297903,0.371052573418,0.281124229114,0.00861160841675,1.18435402197,3041080066035_5,6,6
0.749030295287,12.6664478448,0.0491961993434,0.20440135004,0.095675,0.00388397757178,0.663294,3041081011142_2,6,6
0.382005995747,12.6683348059,0.0708215880721,0.331155057745,0.140297157726,0.00559044177135,0.652608071799,3041081011142_3,6,6
0.347422112556,12.6712975431,0.0758443229191,-0.0744699207686,0.151102037348,0.0059855214244,0.70310078912,3041081011142_4,6,6
0.189092715034,12.6655374156,0.0667647033289,-0.21584193697,0.129163883435,0.00527136758104,0.661125277686,3041081011142_5,6,6
0.890136222558,14.5883529412,0.0920782566543,-0.321596026733,0.161675,0.006311765079,0.785733,3041081032883_2,6,6
0.532208820229,14.5816198454,0.112325608896,-0.220957936115,0.204654622636,0.0077032325686,0.792084080806,3041081032883_3,6,6
0.559380211466,14.5886842698,0.108732804015,-0.213362572563,0.192530489832,0.00745322895502,0.804631758219,3041081032883_4,6,6
0.542569979635,14.5857349284,0.114157946752,-0.260955255348,0.221082906813,0.00782668458685,0.78984006487,3041081032883_5,6,6
0.677734742456,15.006639738,0.0555569941585,1.07613041829,0.115125,0.00370216085203,5.569665,3041081043304_2,6,6
0.120978718563,15.0125939675,0.0851418139119,0.362788112108,0.171563079082,0.00567135926651,5.57080702228,3041081043304_3,6,6
0.219834017345,15.0083027199,0.0872392062777,0.555814587963,0.177386706216,0.00581272965411,5.74532751022,3041081043304_4,6,6
0.257227365118,15.0058725357,0.0932756470441,0.301465984331,0.181730892926,0.00621594291315,5.69762054594,3041081043304_5,6,6
0.921685841715,18.3377474886,0.208591750299,2.42440065587,0.44585,0.0113749930535,1.409972,3041081046181_2,6,6
0.559854927925,18.3289952304,0.315061391051,0.805342693416,0.604613860782,0.0171892341664,1.41759393717,3041081046181_3,6,6
0.58307178468,18.3349935117,0.288187119935,1.21000204458,0.607657535904,0.0157178741161,1.41797061548,3041081046181_4,6,6
0.403955395933,18.3655685122,0.352727728817,1.61687300383,0.711139606924,0.0192059248579,1.41636763716,3041081046181_5,6,6
0.733312823243,16.3970439834,0.0784397332887,0.476654626333,0.15485,0.00478377281711,1.351214,3041081061724_2,6,6
0.0614289338909,16.3980126064,0.137556955922,0.147039440283,0.262221819234,0.00838863581966,1.43579167651,3041081061724_3,6,6
0.219234120219,16.4003474678,0.132339680545,0.0704107493833,0.258959357494,0.00806932175096,1.23417017653,3041081061724_4,6,6
-0.069490230091,16.400644574,0.126876635301,0.33837098785,0.243068781453,0.00773607614802,1.49404576144,3041081061724_5,6,6
1.26489508049,13.0395650862,0.0714332956028,1.00134330102,0.13865,0.00547819617683,1.135029,3041081065321_2,6,6
0.855532735119,13.0417642426,0.091268824374,0.978777234975,0.190392068075,0.0069981961548,1.12792599194,3041081065321_3,6,6
0.501009630425,13.0449333355,0.0933336693162,-0.127536606763,0.17877483532,0.00715478315723,1.11687792999,3041081065321_4,6,6
0.799515685415,13.03967194,0.0913590150997,1.02607155992,0.187278488734,0.00700623570286,1.11713570043,3041081065321_5,6,6
0.50859449705,16.9508883117,0.140943223939,2.44730581622,0.286225,0.0083147986906,0.865743,3041081078302_2,6,6
0.476999296989,16.9615083104,0.197937222094,0.656213369318,0.399077861661,0.0116697889405,0.849822855079,3041081078302_3,6,6
0.0148659224151,16.9397994585,0.210590291908,1.86123772917,0.445891398671,0.0124316874249,0.842776499325,3041081078302_4,6,6
0.53370735254,16.9632505375,0.184923569795,1.27225147071,0.388221762859,0.0109014230136,0.860996287858,3041081078302_5,6,6
0.684249183187,15.8546247863,0.0970574320294,1.77824437382,0.16525,0.00612171106774,2.186581,3041082012783_2,6,6
0.504539585456,15.8479981153,0.13936222307,0.977830352916,0.280063803462,0.00879367993714,2.17621255183,3041082012783_3,6,6
0.470390815302,15.8524376011,0.129447620974,1.00700572193,0.247150698588,0.00816578650116,2.15735026337,3041082012783_4,6,6
0.158222103899,15.8506441385,0.129364773928,0.233643354635,0.244872943628,0.00816148370989,2.12497544833,3041082012783_5,6,6
1.01286488579,14.7855957983,0.0409694421787,4.35675239882,0.100475,0.00277090235236,2.930196,3041082028289_2,6,6
0.196797906979,14.785621,0.0764411012146,0.54577586046,0.144269157017,0.00516996216895,2.95493513579,3041082028289_3,6,6
0.259400935317,14.7867133147,0.080643084464,0.407342826357,0.155032925052,0.00545375315985,2.85886652015,3041082028289_4,6,6
0.040666558829,14.785169488,0.0785980811291,2.43670226644,0.140409121931,0.00531600812509,3.1057290239,3041082028289_5,6,6
1.18141190896,14.3831167671,0.0759061435689,0.703176193616,0.144318,0.00527744749613,3.71699,3041082045518_2,6,6
0.575701560611,14.3871308236,0.103361980709,0.291043588276,0.21057872651,0.00718433591634,3.71281527187,3041082045518_3,6,6
0.480602647835,14.3865780582,0.10274551473,0.398609180722,0.215612813562,0.00714176187795,3.74929934656,3041082045518_4,6,6
0.774925221061,14.3811717658,0.100206542645,1.16970395349,0.193389172287,0.00696789832403,3.77626523268,3041082045518_5,6,6
0.631414181293,17.7761244635,0.15537190618,1.50382191873,0.326975,0.0087404825781,0.633906,3041082061420_2,6,6
0.732695728111,17.7844949997,0.27051987245,1.63164193083,0.562897234254,0.0152109954459,0.623964443022,3041082061420_3,6,6
0.0612979874669,17.7615424097,0.240347958871,1.00304594024,0.508207220534,0.0135319305794,0.614266129701,3041082061420_4,6,6
0.222453131056,17.7511530555,0.234731044704,-0.0319101288808,0.439327569911,0.0132234252034,0.591205512409,3041082061420_5,6,6
1.03746853204,15.9551847458,0.0981699629811,2.04130956049,0.214,0.00615285655073,2.44463,3041082086333_2,6,6
0.808253248821,15.9566583714,0.136503858069,1.52681515639,0.281852740726,0.00855466444741,2.41162320813,3041082086333_3,6,6
0.439331076417,15.9497231577,0.134767445941,0.575592509037,0.281830247358,0.00844951630872,2.27351213039,3041082086333_4,6,6
0.473686479184,15.9426800239,0.129986283724,0.351048171107,0.26976487181,0.00815335210446,2.47755824176,3041082086333_5,6,6
1.20948242686,13.1859979167,0.0756902858408,1.28801706993,0.148575,0.00574020156223,0.9775062,3041083028036_2,6,6
0.317828433422,13.1865008136,0.0916375942985,0.292309608186,0.186326622077,0.0069493488526,0.980845931024,3041083028036_3,6,6
0.595117958913,13.1842086075,0.0922017711136,0.306542635445,0.193821784114,0.0069933489266,0.951522992286,3041083028036_4,6,6
0.837435755651,13.1795145132,0.0972405320109,1.05678888972,0.200853588154,0.00737815736032,0.994464895001,3041083028036_5,6,6
0.0455837166766,16.2918926303,0.171122806559,1.09423380404,0.37629375,0.0105035559982,1.13746,3041083032251_2,6,6
0.0711058365427,16.2969235516,0.208672836761,0.627409269897,0.471375872068,0.0128044312229,1.12153850297,3041083032251_3,6,6
0.412731207156,16.2951610939,0.211488132524,1.16409720593,0.415945693709,0.0129785849496,1.16099870248,3041083032251_4,6,6
-0.483901750091,16.2757524504,0.207887440708,3.72902799935,0.429065529542,0.0127728313233,1.15722771098,3041083032251_5,6,6
0.89450592768,18.0191832579,0.202092634869,0.719393217102,0.4049,0.0112154159251,0.553864,3041083043710_2,6,6
0.398649375629,18.0054768052,0.293995774719,1.1255141393,0.547188628168,0.016328130485,0.559408132702,3041083043710_3,6,6
0.320919458747,18.0269199321,0.292670629153,0.162108413011,0.578089187953,0.0162351988168,0.550068524946,3041083043710_4,6,6
0.897325910512,18.0282753882,0.30449950328,3.13313705902,0.541254081591,0.0168901071636,0.573863957347,3041083043710_5,6,6
0.988339455999,15.9277867841,0.0813058813688,3.32263291255,0.16325,0.0051046565647,0.96683,3041083044267_2,6,6
-0.83318252989,15.9237783562,0.133145451662,3.97090944968,0.241854258548,0.00836142331822,0.959855600021,3041083044267_3,6,6
0.203153045592,15.9232761884,0.132158000096,1.86897206306,0.245700906352,0.00829967391967,0.987420245428,3041083044267_4,6,6
0.423525662276,15.9343168592,0.1412954576,2.27056524247,0.281126183202,0.00886736838789,0.964267050303,3041083044267_5,6,6
0.647058941885,16.9522135021,0.109549745493,0.941945689771,0.212075,0.0064622679203,0.384286,3041083045616_2,6,6
0.449094588799,16.9634480334,0.193351739744,2.02647461194,0.38715845122,0.0113981390672,0.399748920329,3041083045616_3,6,6
-0.168603726321,16.9494115867,0.195483379403,0.793819685487,0.403631399088,0.0115333431136,0.402925771979,3041083045616_4,6,6
0.381274903253,16.9552758474,0.166103503934,0.420573560313,0.32421658296,0.00979656747722,0.361590293237,3041083045616_5,6,6
2.63912480838,12.4714285714,0.0995204143044,9.79094569526,0.225975,0.00797987285374,3.14613,3041083071345_2,6,6
1.98506476134,12.4747050348,0.112003116558,6.96448203869,0.240332111489,0.00897841802635,3.12765970891,3041083071345_3,6,6
1.80630718811,12.4674161662,0.114574854601,5.66558740313,0.266328810271,0.00918994385637,3.17705359193,3041083071345_4,6,6
1.47964528689,12.4784194623,0.107693332253,4.12071449248,0.226529775015,0.0086303664161,3.07139510206,3041083071345_5,6,6
1.51172839219,11.8130468182,0.0553752983892,3.0009342835,0.12185,0.00468763895052,1.352068,3041084048810_2,6,6
0.468179847368,11.8055330009,0.0814134605173,0.936866136752,0.176728516195,0.00689621218381,1.29115230925,3041084048810_3,6,6
0.802475087161,11.8027194544,0.0770560874843,1.76173068052,0.163957767257,0.00652867229303,1.30438666888,3041084048810_4,6,6
0.48169025628,11.8123593425,0.0786291109201,0.421936686388,0.157774288053,0.00665651193302,1.36368063886,3041084048810_5,6,6
1.13561961471,15.86583125,0.0969049046297,1.11266680232,0.1918,0.00610777356085,0.661829,3041084068304_2,6,6
0.58269221991,15.8641865774,0.14002535179,0.687948649804,0.296620700412,0.00882650686855,0.6495526476,3041084068304_3,6,6
0.485639618064,15.8622874603,0.135856059028,0.0414192671861,0.270259925796,0.00856472052777,0.658367729515,3041084068304_4,6,6
0.678626417939,15.8587679898,0.126287600468,0.650065293199,0.239620807058,0.00796326679029,0.661363034887,3041084068304_5,6,6
1.56931781049,15.6872506977,0.0924584109496,4.26776722638,0.19275,0.00589385691167,1.10356,3041084070351_2,6,6
0.431624411626,15.6932664509,0.124626908489,2.26694595452,0.24840984915,0.00794142563488,1.11502529474,3041084070351_3,6,6
0.838094645798,15.676786043,0.135599377173,3.39912637094,0.248124414435,0.00864969240517,1.06416254739,3041084070351_4,6,6
0.0952487181874,15.6933805299,0.133893574955,1.25841151856,0.305412079882,0.0085318504002,1.09134536607,3041084070351_5,6,6
1.95506031157,14.8043165138,0.0908422228486,7.89117754842,0.1826,0.00613619836918,3.212356,3041084088622_2,6,6
1.16819244553,14.8033981977,0.117896029915,3.82252948974,0.254253961748,0.0079641193421,3.2421991431,3041084088622_3,6,6
0.99983183466,14.8038707501,0.125506939117,2.92235949843,0.263500231386,0.00847798128173,3.28809829597,3041084088622_4,6,6
1.3974510504,14.8110975373,0.114040877216,4.01052194615,0.249238613178,0.00769969118954,3.08962537103,3041084088622_5,6,6
1.63614295941,15.7698070175,0.10648857588,2.1735754944,0.2093,0.00675268731958,0.728089,3041085015940_2,6,6
1.99552597489,15.7705116611,0.154822120209,8.17940195442,0.285952778764,0.00981719068704,0.690517088705,3041085015940_3,6,6
0.455521878876,15.7745456819,0.126841248523,0.688173017136,0.237782125329,0.00804088124507,0.720452497988,3041085015940_4,6,6
0.678628473554,15.7707505612,0.135167978054,0.638917078469,0.284891446489,0.008570801848,0.721989376522,3041085015940_5,6,6
0.529671413023,16.4636365269,0.112160929805,1.44647322133,0.23345,0.00681264613815,0.857538,3041085045517_2,6,6
0.521646178967,16.4740173427,0.172871131677,1.65676313027,0.342343209524,0.0104935625646,0.802551929852,3041085045517_3,6,6
0.446486166814,16.4610290268,0.184756987512,1.40578956685,0.380836439771,0.0112239026619,0.953790628842,3041085045517_4,6,6
0.516582063625,16.4609846021,0.148726282067,1.16265538248,0.325671423564,0.00903507813546,0.825960809872,3041085045517_5,6,6
1.17256202432,15.8541239264,0.129482877014,3.01957306496,0.27585,0.00816714172383,1.604892,3041085050066_2,6,6
